#############################################################
##################### Intel CPU Network #####################
#############################################################

# PyTorch
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 28, 28, 128, 256, 1, 2, 0)	pytorch	cudnn	{'costs': [0.000143]}	1593655501.070332
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 7, 7, 512, 512, 3, 1, 1)	pytorch	cudnn	{'costs': [0.000154]}	1593655503.041262
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 224, 224, 3, 64, 7, 2, 3)	pytorch	cudnn	{'costs': [0.000821]}	1593655505.065301
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 56, 56, 64, 128, 3, 2, 1)	pytorch	cudnn	{'costs': [0.000237]}	1593655508.063817
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 28, 28, 128, 256, 1, 2, 0)	pytorch	cudnn	{'costs': [0.000142]}	1593655510.019588
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 7, 7, 512, 512, 3, 1, 1)	pytorch	cudnn	{'costs': [0.000287]}	1593655513.028293
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 12, 64)	pytorch	cudnn	{'costs': [7.4e-05]}	1593655515.041733
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 16, 64)	pytorch	cudnn	{'costs': [7.4e-05]}	1593655517.949608
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 64, 12, 128)	pytorch	cudnn	{'costs': [7.4e-05]}	1593655521.815787
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 12, 128)	pytorch	cudnn	{'costs': [7.4e-05]}	1593655528.676862
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 12, 64)	pytorch	cudnn	{'costs': [9.3e-05]}	1593655532.587167
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 16, 64)	pytorch	cudnn	{'costs': [0.000118]}	1593655535.571508
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 64, 12, 128)	pytorch	cudnn	{'costs': [8.6e-05]}	1593655537.517606
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 12, 128)	pytorch	cudnn	{'costs': [0.000157]}	1593655539.541645
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 224, 224, 3, 64, 7, 2, 3)	pytorch	cudnn-jit	{'costs': [0.000133]}	1593655545.399723
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 56, 56, 64, 128, 3, 2, 1)	pytorch	cudnn-jit	{'costs': [0.000134]}	1593655547.349748
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 28, 28, 128, 256, 1, 2, 0)	pytorch	cudnn-jit	{'costs': [0.000133]}	1593655549.305179
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 7, 7, 512, 512, 3, 1, 1)	pytorch	cudnn-jit	{'costs': [0.000151]}	1593655552.273367
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 224, 224, 3, 64, 7, 2, 3)	pytorch	cudnn-jit	{'costs': [0.000821]}	1593655554.301689
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 56, 56, 64, 128, 3, 2, 1)	pytorch	cudnn-jit	{'costs': [0.000237]}	1593655557.305114
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 28, 28, 128, 256, 1, 2, 0)	pytorch	cudnn-jit	{'costs': [0.000134]}	1593655560.263154
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 7, 7, 512, 512, 3, 1, 1)	pytorch	cudnn-jit	{'costs': [0.000287]}	1593655562.278431
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 12, 64)	pytorch	cudnn-jit	{'costs': [8.2e-05]}	1593655564.185647
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 16, 64)	pytorch	cudnn-jit	{'costs': [8.1e-05]}	1593655566.102557
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 64, 12, 128)	pytorch	cudnn-jit	{'costs': [8.2e-05]}	1593655567.987978
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 12, 128)	pytorch	cudnn-jit	{'costs': [8.2e-05]}	1593655569.896800
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 12, 64)	pytorch	cudnn-jit	{'costs': [9.2e-05]}	1593655572.786289
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 16, 64)	pytorch	cudnn-jit	{'costs': [0.000118]}	1593655574.770607
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 64, 12, 128)	pytorch	cudnn-jit	{'costs': [8.6e-05]}	1593655577.687017
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 12, 128)	pytorch	cudnn-jit	{'costs': [0.000157]}	1593655579.702269
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 64)	pytorch	cudnn	{'costs': [0.000101]}	1594144250.718778
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 16, 64)	pytorch	cudnn	{'costs': [0.000101]}	1594144254.635541
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 64, 12, 128)	pytorch	cudnn	{'costs': [0.000102]}	1594144256.559587
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 128)	pytorch	cudnn	{'costs': [0.000102]}	1594144260.462761
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 64)	pytorch	cudnn	{'costs': [0.000126]}	1594144264.379134
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 16, 64)	pytorch	cudnn	{'costs': [0.000162]}	1594144266.368202
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 64, 12, 128)	pytorch	cudnn	{'costs': [0.000101]}	1594144269.266666
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 128)	pytorch	cudnn	{'costs': [0.000191]}	1594144272.290665
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 64)	pytorch	cudnn-jit	{'costs': [0.000103]}	1594144339.110374
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 16, 64)	pytorch	cudnn-jit	{'costs': [0.000102]}	1594144342.024149
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 64, 12, 128)	pytorch	cudnn-jit	{'costs': [0.000104]}	1594144343.935121
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 128)	pytorch	cudnn-jit	{'costs': [0.000106]}	1594144346.832516
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 64)	pytorch	cudnn-jit	{'costs': [0.000126]}	1594144350.749687
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 16, 64)	pytorch	cudnn-jit	{'costs': [0.000162]}	1594144352.747970
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 64, 12, 128)	pytorch	cudnn-jit	{'costs': [0.000104]}	1594144355.650715
#Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 128)	pytorch	cudnn-jit	{'costs': [0.000191]}	1594144358.672665
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 64)	pytorch	cudnn	{'costs': [8.9e-05]}	1597937611.593683
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 16, 64)	pytorch	cudnn	{'costs': [8.8e-05]}	1597937615.491675
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 64, 12, 128)	pytorch	cudnn	{'costs': [8.9e-05]}	1597937617.408525
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 128)	pytorch	cudnn	{'costs': [8.9e-05]}	1597937621.305102
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 64)	pytorch	cudnn	{'costs': [0.000126]}	1597937624.230505
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 16, 64)	pytorch	cudnn	{'costs': [0.000162]}	1597937627.242319
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 64, 12, 128)	pytorch	cudnn	{'costs': [9.2e-05]}	1597937629.181724
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 128)	pytorch	cudnn	{'costs': [0.000192]}	1597937631.224994
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 64)	pytorch	cudnn-jit	{'costs': [9.5e-05]}	1597937655.303183
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 16, 64)	pytorch	cudnn-jit	{'costs': [9.5e-05]}	1597937659.208477
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 64, 12, 128)	pytorch	cudnn-jit	{'costs': [9.5e-05]}	1597937661.134495
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 128)	pytorch	cudnn-jit	{'costs': [9.5e-05]}	1597937665.048114
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 64)	pytorch	cudnn-jit	{'costs': [0.000126]}	1597937667.975028
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 16, 64)	pytorch	cudnn-jit	{'costs': [0.000162]}	1597937669.978906
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 64, 12, 128)	pytorch	cudnn-jit	{'costs': [9.5e-05]}	1597937671.879846
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 128)	pytorch	cudnn-jit	{'costs': [0.00019]}	1597937674.908851
Tesla V100-SXM2-16GB	gpu	op	SMX(1536, 128)	pytorch	cudnn	{'costs': [1.9e-05]}	1594144614.399291
Tesla V100-SXM2-16GB	gpu	op	SMX(24576, 128)	pytorch	cudnn	{'costs': [3.3e-05]}	1594144617.295763

# FlexTensor
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 224, 224, 3, 64, 7, 2, 3)	FlexTensor	default	{'costs': [3.2e-05]}	1593802060.407689
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 56, 56, 64, 128, 3, 2, 1)	FlexTensor	default	{'costs': [3.5e-05]}	1593802063.594785
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 28, 28, 128, 256, 1, 2, 0)	FlexTensor	default	{'costs': [1e-05]}	1593802066.824434
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 7, 7, 512, 512, 3, 1, 1)	FlexTensor	default	{'costs': [9.8e-05]}	1593802071.756546
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 224, 224, 3, 64, 7, 2, 3)	FlexTensor	default	{'costs': [0.000481]}	1593802075.439430
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 56, 56, 64, 128, 3, 2, 1)	FlexTensor	default	{'costs': [0.000204]}	1593802078.777636
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 28, 28, 128, 256, 1, 2, 0)	FlexTensor	default	{'costs': [3.3e-05]}	1593802082.187962
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 7, 7, 512, 512, 3, 1, 1)	FlexTensor	default	{'costs': [0.000459]}	1593802084.758939
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 12, 64)	FlexTensor	default	{'costs': [7e-06]}	1593844257.692510
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 16, 64)	FlexTensor	default	{'costs': [8e-06]}	1593844260.477045
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 64, 12, 128)	FlexTensor	default	{'costs': [7e-06]}	1593844263.502721
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 12, 128)	FlexTensor	default	{'costs': [1.1e-05]}	1593844266.218513
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 12, 64)	FlexTensor	default	{'costs': [4.9e-05]}	1593844267.667148
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 16, 64)	FlexTensor	default	{'costs': [6.2e-05]}	1593844271.089026
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 64, 12, 128)	FlexTensor	default	{'costs': [3.5e-05]}	1593844274.095851
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 12, 128)	FlexTensor	default	{'costs': [9.5e-05]}	1593844275.612031

# AutoTVM
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 224, 224, 3, 64, 7, 2, 3)	AutoTVM	default	{'costs': [3.8e-05]}	1593703112.681390
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 56, 56, 64, 128, 3, 2, 1)	AutoTVM	default	{'costs': [3.5e-05]}	1593703119.080781
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 28, 28, 128, 256, 1, 2, 0)	AutoTVM	default	{'costs': [7e-06]}	1593703125.114604
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 7, 7, 512, 512, 3, 1, 1)	AutoTVM	default	{'costs': [0.000107]}	1593703131.688260
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 224, 224, 3, 64, 7, 2, 3)	AutoTVM	default	{'costs': [0.000347]}	1593703138.587029
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 56, 56, 64, 128, 3, 2, 1)	AutoTVM	default	{'costs': [0.000216]}	1593703145.221386
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 28, 28, 128, 256, 1, 2, 0)	AutoTVM	default	{'costs': [3.9e-05]}	1593703151.688432
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 7, 7, 512, 512, 3, 1, 1)	AutoTVM	default	{'costs': [0.000486]}	1593703158.136840
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 12, 64)	AutoTVM	default	{'costs': [7e-06]}	1593703163.756462
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 16, 64)	AutoTVM	default	{'costs': [8e-06]}	1593703169.746258
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 64, 12, 128)	AutoTVM	default	{'costs': [7e-06]}	1593703175.640426
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 12, 128)	AutoTVM	default	{'costs': [1.3e-05]}	1593703181.715402
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 12, 64)	AutoTVM	default	{'costs': [5.7e-05]}	1593703188.015562
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 16, 64)	AutoTVM	default	{'costs': [7.2e-05]}	1593703194.384127
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 64, 12, 128)	AutoTVM	default	{'costs': [3.7e-05]}	1593703200.654187
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 12, 128)	AutoTVM	default	{'costs': [0.000107]}	1593703205.645498
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 64)	AutoTVM	default	{'costs': [0.000215]}	1594142559.218970
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 16, 64)	AutoTVM	default	{'costs': [0.000195]}	1594142566.136875
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 64, 12, 128)	AutoTVM	default	{'costs': [8.6e-05]}	1594142572.983183
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 128)	AutoTVM	default	{'costs': [0.00022]}	1594142579.875651
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 64)	AutoTVM	default	{'costs': [0.000282]}	1594142586.975205
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 16, 64)	AutoTVM	default	{'costs': [0.000312]}	1594142594.057202
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 64, 12, 128)	AutoTVM	default	{'costs': [0.000139]}	1594142601.042328
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 128)	AutoTVM	default	{'costs': [0.00033]}	1594142607.917386

# Ours
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 224, 224, 3, 64, 7, 2, 3)	ours	default	{'costs': [2.3e-05]}	1593722858.752741
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 56, 56, 64, 128, 3, 2, 1)	ours	default	{'costs': [2e-05]}	1593722872.517425
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 28, 28, 128, 256, 1, 2, 0)	ours	default	{'costs': [1e-05]}	1593722885.171785
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 7, 7, 512, 512, 3, 1, 1)	ours	default	{'costs': [9.2e-05]}	1593722896.965833
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 224, 224, 3, 64, 7, 2, 3)	ours	default	{'costs': [0.000301]}	1593722866.761651
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 56, 56, 64, 128, 3, 2, 1)	ours	default	{'costs': [0.000169]}	1593722880.026831
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 28, 28, 128, 256, 1, 2, 0)	ours	default	{'costs': [3e-05]}	1593722890.722562
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(16, 7, 7, 512, 512, 3, 1, 1)	ours	default	{'costs': [0.000476]}	1593722907.777072
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 12, 64)	ours	default	{'costs': [6e-06]}	1593722912.851819
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 16, 64)	ours	default	{'costs': [7e-06]}	1593722923.605524
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 64, 12, 128)	ours	default	{'costs': [5e-06]}	1593722934.730338
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(1, 128, 12, 128)	ours	default	{'costs': [1e-05]}	1593722945.423665
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 12, 64)	ours	default	{'costs': [4.4e-05]}	1593722918.818858
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 16, 64)	ours	default	{'costs': [5.5e-05]}	1593722930.055917
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 64, 12, 128)	ours	default	{'costs': [2.8e-05]}	1593722940.050907
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul(16, 128, 12, 128)	ours	default	{'costs': [0.000204]}	1593722951.888159
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 64)	ours	default	{'costs': [1.1e-05]}	1594601753.901886
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 64)	ours	default	{'costs': [0.000132]}	1594601761.231794
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 16, 64)	ours	default	{'costs': [1.3e-05]}	1594601767.242253
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 16, 64)	ours	default	{'costs': [0.000106]}	1594601773.777870
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 64, 12, 128)	ours	default	{'costs': [9e-06]}	1594601780.164011
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 64, 12, 128)	ours	default	{'costs': [6.1e-05]}	1594601787.276068
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 128)	ours	default	{'costs': [1.5e-05]}	1594601793.804433
Tesla V100-SXM2-16GB	gpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 128)	ours	default	{'costs': [0.00013]}	1594601801.686143

